HCP-MMP1,93,L_OFC_ROI,18,0.004979253,18,0.004979253,0,0.000000000
HCP-MMP1,1,L_V1_ROI,16,0.004426003,16,0.004426003,0,0.000000000
HCP-MMP1,147,L_PFop_ROI,16,0.004426003,16,0.004426003,0,0.000000000
HCP-MMP1,12,L_55b_ROI,15,0.004149378,15,0.004149378,0,0.000000000
HCP-MMP1,99,L_43_ROI,15,0.004149378,15,0.004149378,0,0.000000000
HCP-MMP1,127,L_PHA3_ROI,15,0.004149378,15,0.004149378,0,0.000000000
HCP-MMP1,25,L_PSL_ROI,14,0.003872752,14,0.003872752,0,0.000000000
HCP-MMP1,56,L_6v_ROI,14,0.003872752,14,0.003872752,0,0.000000000
HCP-MMP1,84,L_46_ROI,14,0.003872752,14,0.003872752,0,0.000000000
HCP-MMP1,92,L_13l_ROI,13,0.003596127,13,0.003596127,0,0.000000000
HCP-MMP1,90,L_10pp_ROI,12,0.003319502,12,0.003319502,0,0.000000000
HCP-MMP1,140,L_TPOJ2_ROI,12,0.003319502,12,0.003319502,0,0.000000000
HCP-MMP1,21,L_LO2_ROI,11,0.003042877,11,0.003042877,0,0.000000000
HCP-MMP1,82,L_IFSa_ROI,11,0.003042877,11,0.003042877,0,0.000000000
HCP-MMP1,100,L_OP4_ROI,11,0.003042877,11,0.003042877,0,0.000000000
HCP-MMP1,143,L_PGp_ROI,11,0.003042877,11,0.003042877,0,0.000000000
HCP-MMP1,153,L_VMV1_ROI,11,0.003042877,11,0.003042877,0,0.000000000
HCP-MMP1,7,L_V8_ROI,10,0.002766252,10,0.002766252,0,0.000000000
HCP-MMP1,67,L_8Av_ROI,10,0.002766252,10,0.002766252,0,0.000000000
HCP-MMP1,72,L_10d_ROI,10,0.002766252,10,0.002766252,0,0.000000000
HCP-MMP1,6,L_V4_ROI,9,0.002489627,9,0.002489627,0,0.000000000
HCP-MMP1,27,L_PCV_ROI,9,0.002489627,9,0.002489627,0,0.000000000
HCP-MMP1,33,L_v23ab_ROI,9,0.002489627,9,0.002489627,0,0.000000000
HCP-MMP1,87,L_9a_ROI,9,0.002489627,9,0.002489627,0,0.000000000
HCP-MMP1,94,L_47s_ROI,9,0.002489627,9,0.002489627,0,0.000000000
HCP-MMP1,151,L_PGs_ROI,9,0.002489627,9,0.002489627,0,0.000000000
HCP-MMP1,171,L_p47r_ROI,9,0.002489627,9,0.002489627,0,0.000000000
HCP-MMP1,9,L_3b_ROI,8,0.002213001,8,0.002213001,0,0.000000000
HCP-MMP1,30,L_7m_ROI,8,0.002213001,8,0.002213001,0,0.000000000
HCP-MMP1,34,L_d23ab_ROI,8,0.002213001,8,0.002213001,0,0.000000000
HCP-MMP1,54,L_6d_ROI,8,0.002213001,8,0.002213001,0,0.000000000
HCP-MMP1,73,L_8C_ROI,8,0.002213001,8,0.002213001,0,0.000000000
HCP-MMP1,81,L_IFSp_ROI,8,0.002213001,8,0.002213001,0,0.000000000
HCP-MMP1,88,L_10v_ROI,8,0.002213001,8,0.002213001,0,0.000000000
HCP-MMP1,78,L_6r_ROI,7,0.001936376,7,0.001936376,0,0.000000000
HCP-MMP1,85,L_a9-46v_ROI,7,0.001936376,7,0.001936376,0,0.000000000
HCP-MMP1,107,L_TA2_ROI,7,0.001936376,7,0.001936376,0,0.000000000
HCP-MMP1,139,L_TPOJ1_ROI,7,0.001936376,7,0.001936376,0,0.000000000
HCP-MMP1,66,L_47m_ROI,6,0.001659751,6,0.001659751,0,0.000000000
HCP-MMP1,86,L_9-46d_ROI,6,0.001659751,6,0.001659751,0,0.000000000
HCP-MMP1,89,L_a10p_ROI,6,0.001659751,6,0.001659751,0,0.000000000
HCP-MMP1,128,L_STSda_ROI,6,0.001659751,6,0.001659751,0,0.000000000
HCP-MMP1,159,L_LO3_ROI,6,0.001659751,6,0.001659751,0,0.000000000
HCP-MMP1,14,L_RSC_ROI,5,0.001383126,5,0.001383126,0,0.000000000
HCP-MMP1,23,L_MT_ROI,5,0.001383126,5,0.001383126,0,0.000000000
HCP-MMP1,26,L_SFL_ROI,5,0.001383126,5,0.001383126,0,0.000000000
HCP-MMP1,44,L_6ma_ROI,5,0.001383126,5,0.001383126,0,0.000000000
HCP-MMP1,119,L_PreS_ROI,5,0.001383126,5,0.001383126,0,0.000000000
HCP-MMP1,154,L_VMV3_ROI,5,0.001383126,5,0.001383126,0,0.000000000
HCP-MMP1,157,L_FST_ROI,5,0.001383126,5,0.001383126,0,0.000000000
HCP-MMP1,170,L_p10p_ROI,5,0.001383126,5,0.001383126,0,0.000000000
HCP-MMP1,20,L_LO1_ROI,4,0.001106501,4,0.001106501,0,0.000000000
HCP-MMP1,47,L_7PC_ROI,4,0.001106501,4,0.001106501,0,0.000000000
HCP-MMP1,48,L_LIPv_ROI,4,0.001106501,4,0.001106501,0,0.000000000
HCP-MMP1,116,L_PFt_ROI,4,0.001106501,4,0.001106501,0,0.000000000
HCP-MMP1,145,L_IP1_ROI,4,0.001106501,4,0.001106501,0,0.000000000
HCP-MMP1,150,L_PGi_ROI,4,0.001106501,4,0.001106501,0,0.000000000
HCP-MMP1,156,L_V4t_ROI,4,0.001106501,4,0.001106501,0,0.000000000
HCP-MMP1,162,L_31a_ROI,4,0.001106501,4,0.001106501,0,0.000000000
HCP-MMP1,8,L_4_ROI,3,0.000829876,3,0.000829876,0,0.000000000
HCP-MMP1,13,L_V3A_ROI,3,0.000829876,3,0.000829876,0,0.000000000
HCP-MMP1,49,L_VIP_ROI,3,0.000829876,3,0.000829876,0,0.000000000
HCP-MMP1,108,L_FOP4_ROI,3,0.000829876,3,0.000829876,0,0.000000000
HCP-MMP1,130,L_STSvp_ROI,3,0.000829876,3,0.000829876,0,0.000000000
HCP-MMP1,158,L_V3CD_ROI,3,0.000829876,3,0.000829876,0,0.000000000
HCP-MMP1,31,L_POS1_ROI,2,0.000553250,2,0.000553250,0,0.000000000
HCP-MMP1,35,L_31pv_ROI,2,0.000553250,2,0.000553250,0,0.000000000
HCP-MMP1,45,L_7Am_ROI,2,0.000553250,2,0.000553250,0,0.000000000
HCP-MMP1,52,L_2_ROI,2,0.000553250,2,0.000553250,0,0.000000000
HCP-MMP1,63,L_8BM_ROI,2,0.000553250,2,0.000553250,0,0.000000000
HCP-MMP1,71,L_9p_ROI,2,0.000553250,2,0.000553250,0,0.000000000
HCP-MMP1,79,L_IFJa_ROI,2,0.000553250,2,0.000553250,0,0.000000000
HCP-MMP1,141,L_TPOJ3_ROI,2,0.000553250,2,0.000553250,0,0.000000000
HCP-MMP1,146,L_IP0_ROI,2,0.000553250,2,0.000553250,0,0.000000000
HCP-MMP1,176,L_STSva_ROI,2,0.000553250,2,0.000553250,0,0.000000000
HCP-MMP1,10,L_FEF_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,11,L_PEF_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,32,L_23d_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,46,L_7PL_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,55,L_6mp_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,58,L_33pr_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,59,L_a24pr_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,60,L_p32pr_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,68,L_8Ad_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,70,L_8BL_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,97,L_i6-8_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,98,L_s6-8_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,113,L_FOP1_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,124,L_PBelt_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,152,L_V6A_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,164,L_25_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,166,L_pOFC_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,179,L_a32pr_ROI,1,0.000276625,1,0.000276625,0,0.000000000
HCP-MMP1,2,L_MST_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,3,L_V6_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,15,L_POS2_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,16,L_V7_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,17,L_IPS1_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,19,L_V3B_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,24,L_A1_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,29,L_7Pm_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,36,L_5m_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,37,L_5mv_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,38,L_23c_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,39,L_5L_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,40,L_24dd_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,41,L_24dv_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,42,L_7AL_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,43,L_SCEF_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,50,L_MIP_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,53,L_3a_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,57,L_p24pr_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,61,L_a24_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,62,L_d32_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,64,L_p32_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,65,L_10r_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,69,L_9m_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,80,L_IFJp_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,95,L_LIPd_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,96,L_6a_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,101,L_OP1_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,102,L_OP2-3_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,103,L_52_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,104,L_RI_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,105,L_PFcm_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,106,L_PoI2_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,109,L_MI_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,110,L_Pir_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,111,L_AVI_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,112,L_AAIC_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,114,L_FOP3_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,115,L_FOP2_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,117,L_AIP_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,120,L_H_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,121,L_ProS_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,129,L_STSdp_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,142,L_DVT_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,144,L_IP2_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,155,L_PHA2_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,160,L_VMV2_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,161,L_31pd_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,165,L_s32_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,167,L_PoI1_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,168,L_Ig_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,169,L_FOP5_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,173,L_MBelt_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,174,L_LBelt_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,178,L_PI_ROI,0,0.000000000,0,0.000000000,0,0.000000000
HCP-MMP1,180,L_p24_ROI,0,0.000000000,0,0.000000000,0,0.000000000
M132,70,STPi_M132,271,0.074965422,171,0.047302905,100,0.027662517
M132,59,PBr_M132,242,0.066943292,153,0.042323651,89,0.024619640
M132,60,PGa_M132,137,0.037897649,88,0.024343015,49,0.013554633
M132,71,STPr_M132,136,0.037621024,92,0.025449516,44,0.012171508
M132,1,10_M132,131,0.036237898,67,0.018533887,64,0.017704011
M132,66,ProM_M132,120,0.033195021,75,0.020746888,45,0.012448133
M132,83,Temporal-pole_M132,117,0.032365145,83,0.022959889,34,0.009405256
M132,3,12_M132,112,0.030982019,74,0.020470263,38,0.010511757
M132,14,2_M132,111,0.030705394,44,0.012171508,67,0.018533887
M132,52,MB_M132,111,0.030705394,76,0.021023513,35,0.009681881
M132,50,LB_M132,97,0.026832642,61,0.016874136,36,0.009958506
M132,0,,92,0.025449516,51,0.014107884,41,0.011341632
M132,58,PBc_M132,84,0.023236515,46,0.012724758,38,0.010511757
M132,88,V4_M132,84,0.023236515,36,0.009958506,48,0.013278008
M132,65,Piriform_M132,79,0.021853389,25,0.006915629,54,0.014937759
M132,63,Perirhinal_M132,78,0.021576763,67,0.018533887,11,0.003042877
M132,17,3_M132,75,0.020746888,30,0.008298755,45,0.012448133
M132,25,7B_M132,70,0.019363762,34,0.009405256,36,0.009958506
M132,27,7op_M132,59,0.016320885,33,0.009128631,26,0.007192254
M132,54,MST_M132,59,0.016320885,29,0.008022130,30,0.008298755
M132,7,23_M132,58,0.016044260,26,0.007192254,32,0.008852006
M132,48,IPa_M132,58,0.016044260,43,0.011894882,15,0.004149378
M132,24,7A_M132,55,0.015214385,18,0.004979253,37,0.010235131
M132,38,Entorhinal_M132,52,0.014384509,40,0.011065007,12,0.003319502
M132,2,11_M132,51,0.014107884,33,0.009128631,18,0.004979253
M132,30,8m_M132,51,0.014107884,23,0.006362379,28,0.007745505
M132,22,46v_M132,43,0.011894882,22,0.006085754,21,0.005809129
M132,29,8l_M132,43,0.011894882,23,0.006362379,20,0.005532503
M132,82,TPt_M132,39,0.010788382,16,0.004426003,23,0.006362379
M132,20,45B_M132,37,0.010235131,13,0.003596127,24,0.006639004
M132,26,7m_M132,37,0.010235131,12,0.003319502,25,0.006915629
M132,87,V3_M132,36,0.009958506,14,0.003872752,22,0.006085754
M132,47,Gu_M132,35,0.009681881,22,0.006085754,13,0.003596127
M132,6,1_M132,34,0.009405256,10,0.002766252,24,0.006639004
M132,40,F2_M132,33,0.009128631,11,0.003042877,22,0.006085754
M132,43,F5_M132,33,0.009128631,9,0.002489627,24,0.006639004
M132,69,STPc_M132,32,0.008852006,14,0.003872752,18,0.004979253
M132,76,TEam-a_M132,32,0.008852006,28,0.007745505,4,0.001106501
M132,84,V1_M132,31,0.008575380,7,0.001936376,24,0.006639004
M132,68,S2_M132,30,0.008298755,11,0.003042877,19,0.005255878
M132,39,F1_M132,28,0.007745505,5,0.001383126,23,0.006362379
M132,64,Pi_M132,26,0.007192254,9,0.002489627,17,0.004702628
M132,28,8B_M132,25,0.006915629,1,0.000276625,24,0.006639004
M132,46,FST_M132,22,0.006085754,10,0.002766252,12,0.003319502
M132,79,TEpd_M132,22,0.006085754,13,0.003596127,9,0.002489627
M132,5,14_M132,21,0.005809129,9,0.002489627,12,0.003319502
M132,31,8r_M132,21,0.005809129,7,0.001936376,14,0.003872752
M132,41,F3_M132,21,0.005809129,4,0.001106501,17,0.004702628
M132,15,31_M132,19,0.005255878,7,0.001936376,12,0.003319502
M132,19,45A_M132,18,0.004979253,5,0.001383126,13,0.003596127
M132,74,TEOm_M132,18,0.004979253,9,0.002489627,9,0.002489627
M132,77,TEam-p_M132,18,0.004979253,10,0.002766252,8,0.002213001
M132,23,5_M132,16,0.004426003,6,0.001659751,10,0.002766252
M132,18,44_M132,14,0.003872752,3,0.000829876,11,0.003042877
M132,21,46d_M132,14,0.003872752,6,0.001659751,8,0.002213001
M132,44,F6_M132,14,0.003872752,2,0.000553250,12,0.003319502
M132,45,F7_M132,14,0.003872752,5,0.001383126,9,0.002489627
M132,78,TEav_M132,14,0.003872752,12,0.003319502,2,0.000553250
M132,34,9_M132,12,0.003319502,1,0.000276625,11,0.003042877
M132,49,Insula_M132,12,0.003319502,5,0.001383126,7,0.001936376
M132,61,PIP_M132,12,0.003319502,0,0.000000000,12,0.003319502
M132,72,Subiculum_M132,12,0.003319502,11,0.003042877,1,0.000276625
M132,73,TEO_M132,12,0.003319502,4,0.001106501,8,0.002213001
M132,86,V3A_M132,12,0.003319502,4,0.001106501,8,0.002213001
M132,11,24d_M132,11,0.003042877,3,0.000829876,8,0.002213001
M132,51,LIP_M132,11,0.003042877,7,0.001936376,4,0.001106501
M132,4,13_M132,9,0.002489627,4,0.001106501,5,0.001383126
M132,9,24b_M132,8,0.002213001,1,0.000276625,7,0.001936376
M132,32,9_46d_M132,8,0.002213001,3,0.000829876,5,0.001383126
M132,57,OPRO_M132,7,0.001936376,5,0.001383126,2,0.000553250
M132,75,TEad_M132,7,0.001936376,5,0.001383126,2,0.000553250
M132,35,AIP_M132,6,0.001659751,2,0.000553250,4,0.001106501
M132,53,MIP_M132,6,0.001659751,0,0.000000000,6,0.001659751
M132,80,TEpv_M132,6,0.001659751,4,0.001106501,2,0.000553250
M132,10,24c_M132,5,0.001383126,0,0.000000000,5,0.001383126
M132,13,29_30_M132,5,0.001383126,1,0.000276625,4,0.001106501
M132,89,V4t_M132,5,0.001383126,4,0.001106501,1,0.000276625
M132,81,TH_TF_M132,4,0.001106501,3,0.000829876,1,0.000276625
M132,37,DP_M132,3,0.000829876,2,0.000553250,1,0.000276625
M132,42,F4_M132,3,0.000829876,2,0.000553250,1,0.000276625
M132,67,Prostriate_M132,3,0.000829876,0,0.000000000,3,0.000829876
M132,92,VIP_M132,3,0.000829876,1,0.000276625,2,0.000553250
M132,8,24a_M132,1,0.000276625,1,0.000276625,0,0.000000000
M132,12,25_M132,1,0.000276625,1,0.000276625,0,0.000000000
M132,56,OPAI_M132,1,0.000276625,1,0.000276625,0,0.000000000
M132,16,32_M132,0,0.000000000,0,0.000000000,0,0.000000000
M132,33,9_46v_M132,0,0.000000000,0,0.000000000,0,0.000000000
M132,36,Aud-core_M132,0,0.000000000,0,0.000000000,0,0.000000000
M132,55,MT_M132,0,0.000000000,0,0.000000000,0,0.000000000
M132,62,PO_M132,0,0.000000000,0,0.000000000,0,0.000000000
M132,85,V2_M132,0,0.000000000,0,0.000000000,0,0.000000000
M132,90,V6A_M132,0,0.000000000,0,0.000000000,0,0.000000000
M132,91,V6_M132,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,0,,2110,0.583679115,1144,0.316459198,966,0.267219917
FVE91,71,FVE_STPp,417,0.115352697,255,0.070539419,162,0.044813278
FVE91,70,FVE_STPa,162,0.044813278,104,0.028769018,58,0.016044260
FVE91,39,FVE_FEF,136,0.037621024,58,0.016044260,78,0.021576763
FVE91,80,FVE_V4,95,0.026279391,42,0.011618257,53,0.014661134
FVE91,77,FVE_V2,75,0.020746888,19,0.005255878,56,0.015491010
FVE91,23,FVE_7a,70,0.019363762,26,0.007192254,44,0.012171508
FVE91,1,FVE_1,66,0.018257261,34,0.009405256,32,0.008852006
FVE91,20,FVE_46,51,0.014107884,25,0.006915629,26,0.007192254
FVE91,57,FVE_PITd,47,0.013001383,21,0.005809129,26,0.007192254
FVE91,48,FVE_MSTd,44,0.012171508,19,0.005255878,25,0.006915629
FVE91,49,FVE_MSTl,35,0.009681881,20,0.005532503,15,0.004149378
FVE91,40,FVE_FST,32,0.008852006,22,0.006085754,10,0.002766252
FVE91,76,FVE_V1,32,0.008852006,6,0.001659751,26,0.007192254
FVE91,30,FVE_Auditory,31,0.008575380,20,0.005532503,11,0.003042877
FVE91,73,FVE_TF,30,0.008298755,17,0.004702628,13,0.003596127
FVE91,29,FVE_AUD,25,0.006915629,10,0.002766252,15,0.004149378
FVE91,34,FVE_CITv,18,0.004979253,11,0.003042877,7,0.001936376
FVE91,81,FVE_V4t,18,0.004979253,12,0.003319502,6,0.001659751
FVE91,33,FVE_CITd,16,0.004426003,13,0.003596127,3,0.000829876
FVE91,27,FVE_AITd,15,0.004149378,10,0.002766252,5,0.001383126
FVE91,74,FVE_TH,14,0.003872752,9,0.002489627,5,0.001383126
FVE91,79,FVE_V3A,10,0.002766252,3,0.000829876,7,0.001936376
FVE91,28,FVE_AITv,8,0.002213001,6,0.001659751,2,0.000553250
FVE91,78,FVE_V3,8,0.002213001,3,0.000829876,5,0.001383126
FVE91,84,FVE_VP,8,0.002213001,3,0.000829876,5,0.001383126
FVE91,85,FVE_Visual,8,0.002213001,5,0.001383126,3,0.000829876
FVE91,51,FVE_Motor,7,0.001936376,3,0.000829876,4,0.001106501
FVE91,55,FVE_PIP,7,0.001936376,1,0.000276625,6,0.001659751
FVE91,58,FVE_PITv,6,0.001659751,1,0.000276625,5,0.001383126
FVE91,83,FVE_VOT,4,0.001106501,3,0.000829876,1,0.000276625
FVE91,37,FVE_DP,3,0.000829876,1,0.000276625,2,0.000553250
FVE91,82,FVE_VIP,3,0.000829876,0,0.000000000,3,0.000829876
FVE91,52,FVE_Olfactory,2,0.000553250,2,0.000553250,0,0.000000000
FVE91,45,FVE_LIP,1,0.000276625,0,0.000000000,1,0.000276625
FVE91,46,FVE_MDP,1,0.000276625,0,0.000000000,1,0.000276625
FVE91,2,FVE_10,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,3,FVE_11,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,4,FVE_12,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,5,FVE_13,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,6,FVE_14,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,7,FVE_2,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,8,FVE_23,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,9,FVE_24,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,10,FVE_25,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,11,FVE_29,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,12,FVE_30,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,13,FVE_32,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,14,FVE_35,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,15,FVE_36,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,16,FVE_3a,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,17,FVE_3b,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,18,FVE_4,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,19,FVE_45,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,21,FVE_5,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,22,FVE_6,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,24,FVE_7b,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,25,FVE_9,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,26,FVE_AI,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,31,FVE_CA1,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,32,FVE_CA3,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,35,FVE_CM,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,36,FVE_Cognitive_Emotional_Limbic,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,38,FVE_ER,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,41,FVE_G,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,42,FVE_Id,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,43,FVE_Ig,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,44,FVE_L,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,47,FVE_MIP,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,50,FVE_MT,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,53,FVE_PA,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,54,FVE_PAC,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,56,FVE_PIR,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,59,FVE_PO,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,60,FVE_PS,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,61,FVE_PaS,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,62,FVE_Pall,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,63,FVE_PrS,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,64,FVE_Pro,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,65,FVE_RL,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,66,FVE_Ri,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,67,FVE_S,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,68,FVE_SII,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,69,FVE_SMA,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,72,FVE_Somatosensory,0,0.000000000,0,0.000000000,0,0.000000000
FVE91,75,FVE_Unassigned,0,0.000000000,0,0.000000000,0,0.000000000
FVEall,154,FVE_all_UNK,656,0.181466113,383,0.105947441,273,0.075518672
FVEall,151,FVE_all_STPp,416,0.115076072,255,0.070539419,161,0.044536653
FVEall,150,FVE_all_STPa,171,0.047302905,110,0.030428769,61,0.016874136
FVEall,121,FVE_all_ER,160,0.044260028,123,0.034024896,37,0.010235131
FVEall,109,FVE_all_7b,144,0.039834025,75,0.020746888,69,0.019087137
FVEall,122,FVE_all_FEF,137,0.037897649,58,0.016044260,79,0.021853389
FVEall,114,FVE_all_Aud,124,0.034301521,70,0.019363762,54,0.014937759
FVEall,0,,112,0.030982019,69,0.019087137,43,0.011894882
FVEall,100,FVE_all_36,102,0.028215768,72,0.019917012,30,0.008298755
FVEall,99,FVE_all_35,99,0.027385892,78,0.021576763,21,0.005809129
FVEall,159,FVE_all_V4,95,0.026279391,42,0.011618257,53,0.014661134
FVEall,87,FVE_all_10,89,0.024619640,45,0.012448133,44,0.012171508
FVEall,156,FVE_all_V2,78,0.021576763,20,0.005532503,58,0.016044260
FVEall,107,FVE_all_6,75,0.020746888,25,0.006915629,50,0.013831259
FVEall,108,FVE_all_7a,70,0.019363762,26,0.007192254,44,0.012171508
FVEall,86,FVE_all_1,59,0.016320885,17,0.004702628,42,0.011618257
FVEall,110,FVE_all_9,59,0.016320885,10,0.002766252,49,0.013554633
